INFO 2024-01-06 04:43:03,913 autoreload 13972 15116 Watching for file changes with StatReloader
    raise TemplateDoesNotExist(", ".join(template_name_list), chain=chain)
django.template.exceptions.TemplateDoesNotExist: registration/login.html
ERROR 2024-01-06 21:19:33,982 basehttp 18316 9784 "GET /accounts/login/ HTTP/1.1" 500 90490
INFO 2024-01-06 21:24:44,000 autoreload 10764 244 Watching for file changes with StatReloader
INFO 2024-01-06 21:24:51,369 basehttp 10764 18224 "GET / HTTP/1.1" 200 12224
INFO 2024-01-06 21:24:51,405 basehttp 10764 18276 "GET /media/products_images/slide1.png HTTP/1.1" 304 0
INFO 2024-01-06 21:24:51,413 basehttp 10764 18276 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 21:24:51,417 log 10764 18224 Not Found: /web/js/responsiveslides.min.js
INFO 2024-01-06 21:24:51,417 basehttp 10764 18308 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 21:24:51,419 basehttp 10764 13956 "GET /media/categories_images/img-w.jpg HTTP/1.1" 304 0
INFO 2024-01-06 21:24:51,421 basehttp 10764 7504 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 21:24:51,423 basehttp 10764 18224 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 21:24:51,427 log 10764 15208 Not Found: /web/images/flogo.png
WARNING 2024-01-06 21:24:51,428 basehttp 10764 15208 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 21:25:19,284 autoreload 10764 244 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 21:25:19,795 autoreload 17536 17852 Watching for file changes with StatReloader
INFO 2024-01-06 21:26:08,251 autoreload 17536 17852 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 21:26:08,785 autoreload 16764 18124 Watching for file changes with StatReloader
INFO 2024-01-06 21:27:17,666 autoreload 16764 18124 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 21:27:18,207 autoreload 12828 18156 Watching for file changes with StatReloader
INFO 2024-01-06 21:27:52,364 autoreload 12828 18156 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 21:27:52,918 autoreload 17084 15220 Watching for file changes with StatReloader
INFO 2024-01-06 21:30:47,309 autoreload 17084 15220 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 21:30:47,802 autoreload 16348 13784 Watching for file changes with StatReloader
INFO 2024-01-06 21:30:57,087 autoreload 18076 18208 Watching for file changes with StatReloader
WARNING 2024-01-06 21:31:16,007 log 18076 9232 Not Found: /login/
WARNING 2024-01-06 21:31:16,008 basehttp 18076 9232 "GET /login/ HTTP/1.1" 404 2685
WARNING 2024-01-06 21:31:31,820 log 18076 9232 Not Found: /login/
WARNING 2024-01-06 21:31:31,821 basehttp 18076 9232 "GET /login/ HTTP/1.1" 404 2685
INFO 2024-01-06 23:37:24,494 basehttp 18076 15496 "GET / HTTP/1.1" 200 12224
INFO 2024-01-06 23:37:24,581 basehttp 18076 11240 "GET /media/products_images/slide1.png HTTP/1.1" 304 0
INFO 2024-01-06 23:37:24,583 basehttp 18076 4936 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 23:37:24,587 log 18076 15496 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:37:24,589 basehttp 18076 15496 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
INFO 2024-01-06 23:37:24,589 basehttp 18076 11240 "GET /media/categories_images/img-w.jpg HTTP/1.1" 304 0
INFO 2024-01-06 23:37:24,589 basehttp 18076 4936 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 23:37:24,593 basehttp 18076 11240 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 23:37:24,599 log 18076 4936 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:37:24,600 basehttp 18076 4936 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:37:48,972 basehttp 18076 4936 "GET /admin/product/product/ HTTP/1.1" 200 13077
INFO 2024-01-06 23:37:49,000 basehttp 18076 11240 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,000 basehttp 18076 4936 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,003 basehttp 18076 15496 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,009 basehttp 18076 17612 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,010 basehttp 18076 11240 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,010 basehttp 18076 15496 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,010 basehttp 18076 17724 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,011 basehttp 18076 13344 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,014 basehttp 18076 17612 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,018 basehttp 18076 11240 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,019 basehttp 18076 17724 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,019 basehttp 18076 15496 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,021 basehttp 18076 13344 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,023 basehttp 18076 4936 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:37:49,038 basehttp 18076 4936 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,052 basehttp 18076 4936 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,063 basehttp 18076 4936 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,081 basehttp 18076 13344 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
INFO 2024-01-06 23:37:49,081 basehttp 18076 4936 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2024-01-06 23:37:53,781 basehttp 18076 13344 "GET / HTTP/1.1" 200 12224
WARNING 2024-01-06 23:37:53,805 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:37:53,805 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:37:53,814 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:37:53,815 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:38:06,072 basehttp 18076 13344 "GET /?category_id=2 HTTP/1.1" 200 9824
WARNING 2024-01-06 23:38:06,108 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:38:06,109 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:38:06,119 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:38:06,119 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:38:07,171 basehttp 18076 13344 "GET /?category_id=3 HTTP/1.1" 200 9824
WARNING 2024-01-06 23:38:07,197 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:38:07,197 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:38:07,206 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:38:07,207 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:38:08,523 basehttp 18076 13344 "GET /?category_id=3 HTTP/1.1" 200 9824
WARNING 2024-01-06 23:38:08,543 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:38:08,543 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:38:08,553 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:38:08,554 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:38:10,672 basehttp 18076 13344 "GET /?category_id=1 HTTP/1.1" 200 12224
WARNING 2024-01-06 23:38:10,710 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:38:10,711 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:38:10,718 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:38:10,718 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:38:23,278 basehttp 18076 13344 "GET /store/ HTTP/1.1" 200 10927
WARNING 2024-01-06 23:38:23,312 log 18076 13344 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 23:38:23,312 basehttp 18076 13344 "GET /store/web/images/flogo.png HTTP/1.1" 404 3154
INFO 2024-01-06 23:38:28,130 basehttp 18076 13344 "GET /store/?brand=adidas HTTP/1.1" 200 10225
WARNING 2024-01-06 23:38:28,167 log 18076 13344 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 23:38:28,168 basehttp 18076 13344 "GET /store/web/images/flogo.png HTTP/1.1" 404 3154
INFO 2024-01-06 23:38:31,118 basehttp 18076 13344 "GET /store/?brand=adidas HTTP/1.1" 200 10225
WARNING 2024-01-06 23:38:31,140 log 18076 13344 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 23:38:31,141 basehttp 18076 13344 "GET /store/web/images/flogo.png HTTP/1.1" 404 3154
INFO 2024-01-06 23:38:32,972 basehttp 18076 13344 "GET /store/?category=1 HTTP/1.1" 200 10927
WARNING 2024-01-06 23:38:33,002 log 18076 13344 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 23:38:33,003 basehttp 18076 13344 "GET /store/web/images/flogo.png HTTP/1.1" 404 3154
INFO 2024-01-06 23:38:40,945 basehttp 18076 13344 "GET /store/logout/ HTTP/1.1" 302 0
INFO 2024-01-06 23:38:40,956 basehttp 18076 13344 "GET / HTTP/1.1" 200 12291
WARNING 2024-01-06 23:38:40,994 log 18076 13344 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:38:40,994 basehttp 18076 13344 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:38:41,004 log 18076 13344 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:38:41,005 basehttp 18076 13344 "GET /web/images/flogo.png HTTP/1.1" 404 2727
ERROR 2024-01-06 23:38:42,872 log 18076 13344 Internal Server Error: /store/login/
Traceback (most recent call last):
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
               ^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\views\generic\base.py", line 104, in view
    return self.dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\views\decorators\debug.py", line 141, in sensitive_post_parameters_wrapper
    return view(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\utils\decorators.py", line 188, in _view_wrapper
    result = _process_exception(request, e)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\utils\decorators.py", line 186, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\utils\decorators.py", line 48, in _wrapper
    return bound_method(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\views\decorators\cache.py", line 80, in _view_wrapper
    response = view_func(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\contrib\auth\views.py", line 88, in dispatch
    return super().dispatch(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\views\generic\base.py", line 143, in dispatch
    return handler(request, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\views\generic\edit.py", line 142, in get
    return self.render_to_response(self.get_context_data())
                                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "F:\projects_1\store_for_elen\product\views.py", line 60, in get_context_data
    c_def = self.get_user_context(title="Авторизация")
            ^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'LoginView' object has no attribute 'get_user_context'
ERROR 2024-01-06 23:38:42,874 basehttp 18076 13344 "GET /store/login/ HTTP/1.1" 500 129516
WARNING 2024-01-06 23:41:30,761 log 18076 13344 Not Found: /accounts
WARNING 2024-01-06 23:41:30,762 basehttp 18076 13344 "GET /accounts HTTP/1.1" 404 2691
INFO 2024-01-06 23:46:50,610 autoreload 8816 10648 Watching for file changes with StatReloader
WARNING 2024-01-06 23:47:01,066 log 8816 248 Not Found: /login/
WARNING 2024-01-06 23:47:01,066 basehttp 8816 248 "GET /login/ HTTP/1.1" 404 2685
WARNING 2024-01-06 23:47:04,070 log 8816 248 Not Found: /login/
WARNING 2024-01-06 23:47:04,071 basehttp 8816 248 "GET /login/ HTTP/1.1" 404 2685
INFO 2024-01-06 23:47:17,485 basehttp 8816 248 "GET / HTTP/1.1" 200 12291
WARNING 2024-01-06 23:47:17,530 log 8816 248 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:47:17,531 basehttp 8816 248 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2757
WARNING 2024-01-06 23:47:17,539 log 8816 248 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:47:17,540 basehttp 8816 248 "GET /web/images/flogo.png HTTP/1.1" 404 2727
INFO 2024-01-06 23:47:20,137 basehttp 8816 248 "GET /store/ HTTP/1.1" 200 10990
WARNING 2024-01-06 23:47:20,168 log 8816 248 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 23:47:20,169 basehttp 8816 248 "GET /store/web/images/flogo.png HTTP/1.1" 404 3154
INFO 2024-01-06 23:47:40,781 basehttp 8816 248 "GET /store/login/ HTTP/1.1" 200 4815
INFO 2024-01-06 23:47:44,228 basehttp 8816 248 "POST /store/login/ HTTP/1.1" 302 0
WARNING 2024-01-06 23:47:44,237 log 8816 248 Not Found: /accounts/profile/
WARNING 2024-01-06 23:47:44,237 basehttp 8816 248 "GET /accounts/profile/ HTTP/1.1" 404 4184
WARNING 2024-01-06 23:48:33,856 log 8816 248 Not Found: /accounts/ login/
WARNING 2024-01-06 23:48:33,856 basehttp 8816 248 "GET /accounts/%20login/ HTTP/1.1" 404 4183
WARNING 2024-01-06 23:48:38,050 log 8816 248 Not Found: /accounts/ login/
WARNING 2024-01-06 23:48:38,051 basehttp 8816 248 "GET /accounts/%20login/ HTTP/1.1" 404 4183
WARNING 2024-01-06 23:48:42,626 log 8816 248 Not Found: /accounts/
WARNING 2024-01-06 23:48:42,627 basehttp 8816 248 "GET /accounts/ HTTP/1.1" 404 4160
INFO 2024-01-06 23:49:01,930 basehttp 8816 248 "GET /store/login/ HTTP/1.1" 200 4752
INFO 2024-01-06 23:49:04,332 basehttp 8816 248 "POST /store/login/ HTTP/1.1" 302 0
WARNING 2024-01-06 23:49:04,344 log 8816 248 Not Found: /accounts/profile/
WARNING 2024-01-06 23:49:04,345 basehttp 8816 248 "GET /accounts/profile/ HTTP/1.1" 404 4184
INFO 2024-01-06 23:49:42,288 autoreload 4640 18004 Watching for file changes with StatReloader
WARNING 2024-01-06 23:49:43,582 log 4640 12996 Not Found: /accounts/profile/
WARNING 2024-01-06 23:49:43,583 basehttp 4640 12996 "GET /accounts/profile/ HTTP/1.1" 404 2609
INFO 2024-01-06 23:50:17,688 autoreload 5840 15200 Watching for file changes with StatReloader
INFO 2024-01-06 23:50:19,545 basehttp 5840 16800 "GET /store/login/ HTTP/1.1" 200 4752
INFO 2024-01-06 23:50:21,454 basehttp 5840 16800 "POST /store/login/ HTTP/1.1" 302 0
INFO 2024-01-06 23:50:21,469 basehttp 5840 16800 "GET / HTTP/1.1" 200 12224
WARNING 2024-01-06 23:50:21,503 log 5840 16800 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:50:21,503 basehttp 5840 16800 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 23:50:21,519 log 5840 16800 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:50:21,519 basehttp 5840 16800 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-06 23:51:45,438 autoreload 5996 6224 Watching for file changes with StatReloader
INFO 2024-01-06 23:51:46,388 basehttp 5996 4052 "GET / HTTP/1.1" 200 12313
WARNING 2024-01-06 23:51:46,414 log 5996 4052 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:51:46,414 basehttp 5996 4052 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 23:51:46,426 log 5996 4052 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:51:46,426 basehttp 5996 4052 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-06 23:51:48,552 basehttp 5996 4052 "GET / HTTP/1.1" 200 12313
WARNING 2024-01-06 23:51:48,572 log 5996 4052 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:51:48,573 basehttp 5996 4052 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 23:51:48,586 log 5996 4052 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:51:48,586 basehttp 5996 4052 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-06 23:53:29,098 basehttp 5996 4052 "GET /admin/account/emailaddress/ HTTP/1.1" 200 11987
INFO 2024-01-06 23:53:29,135 basehttp 5996 4052 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:29,157 basehttp 5996 11128 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2024-01-06 23:53:29,186 basehttp 5996 11128 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 304 0
INFO 2024-01-06 23:53:31,716 basehttp 5996 11128 "GET /admin/product/category/ HTTP/1.1" 200 13010
INFO 2024-01-06 23:53:31,745 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:34,616 basehttp 5996 11128 "GET /admin/product/product/ HTTP/1.1" 200 13077
INFO 2024-01-06 23:53:34,637 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:35,915 basehttp 5996 11128 "GET /admin/product/category/ HTTP/1.1" 200 13010
INFO 2024-01-06 23:53:35,942 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:39,675 basehttp 5996 11128 "GET /admin/socialaccount/socialaccount/ HTTP/1.1" 200 11653
INFO 2024-01-06 23:53:39,695 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:41,325 basehttp 5996 11128 "GET /admin/socialaccount/socialapp/ HTTP/1.1" 200 10756
INFO 2024-01-06 23:53:41,351 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:43,110 basehttp 5996 11128 "GET /admin/socialaccount/socialtoken/ HTTP/1.1" 200 12446
INFO 2024-01-06 23:53:43,130 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:45,084 basehttp 5996 11128 "GET /admin/sites/site/ HTTP/1.1" 200 12911
INFO 2024-01-06 23:53:45,111 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:45,157 basehttp 5996 11128 "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1097
INFO 2024-01-06 23:53:47,508 basehttp 5996 11128 "GET /admin/sites/site/1/change/ HTTP/1.1" 200 12288
INFO 2024-01-06 23:53:47,527 basehttp 5996 11128 "GET /static/admin/css/forms.css HTTP/1.1" 304 0
INFO 2024-01-06 23:53:47,530 basehttp 5996 4052 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2024-01-06 23:53:47,533 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:47,537 basehttp 5996 11128 "GET /static/admin/css/widgets.css HTTP/1.1" 304 0
INFO 2024-01-06 23:53:47,543 basehttp 5996 11128 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2024-01-06 23:53:49,095 basehttp 5996 11128 "GET /admin/sites/site/ HTTP/1.1" 200 12911
INFO 2024-01-06 23:53:50,790 basehttp 5996 11128 "GET /admin/auth/group/ HTTP/1.1" 200 10908
INFO 2024-01-06 23:53:50,817 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:53:51,733 basehttp 5996 11128 "GET /admin/account/emailaddress/ HTTP/1.1" 200 11987
INFO 2024-01-06 23:53:51,754 basehttp 5996 11128 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:55:44,969 autoreload 18024 13920 Watching for file changes with StatReloader
INFO 2024-01-06 23:55:46,304 basehttp 18024 13556 "GET /admin/account/emailaddress/ HTTP/1.1" 200 12303
INFO 2024-01-06 23:55:46,325 basehttp 18024 13556 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:55:48,287 basehttp 18024 13556 "GET /admin/product/user/ HTTP/1.1" 200 13415
INFO 2024-01-06 23:55:48,321 basehttp 18024 13556 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:55:50,998 basehttp 18024 13556 "GET /admin/product/user/1/change/ HTTP/1.1" 200 29700
INFO 2024-01-06 23:55:51,025 basehttp 18024 13556 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 23:55:51,065 basehttp 18024 16216 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
INFO 2024-01-06 23:55:51,075 basehttp 18024 4428 "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
INFO 2024-01-06 23:55:51,128 basehttp 18024 4428 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2024-01-06 23:55:51,128 basehttp 18024 16216 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2024-01-06 23:57:05,554 autoreload 18024 13920 F:\projects_1\store_for_elen\product\admin.py changed, reloading.
INFO 2024-01-06 23:57:06,125 autoreload 10712 16152 Watching for file changes with StatReloader
INFO 2024-01-06 23:57:31,989 basehttp 10712 19192 "GET /store/logout/ HTTP/1.1" 302 0
INFO 2024-01-06 23:57:32,010 basehttp 10712 19192 "GET / HTTP/1.1" 200 12291
WARNING 2024-01-06 23:57:32,034 log 10712 19192 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:57:32,035 basehttp 10712 19192 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 23:57:32,048 log 10712 19192 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:57:32,050 basehttp 10712 19192 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-06 23:57:33,853 basehttp 10712 19192 "GET /store/login/ HTTP/1.1" 200 4815
INFO 2024-01-06 23:57:42,206 basehttp 10712 19192 "POST /store/login/ HTTP/1.1" 302 0
INFO 2024-01-06 23:57:42,216 basehttp 10712 19192 "GET / HTTP/1.1" 200 12313
WARNING 2024-01-06 23:57:42,246 log 10712 19192 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 23:57:42,246 basehttp 10712 19192 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 23:57:42,257 log 10712 19192 Not Found: /web/images/flogo.png
WARNING 2024-01-06 23:57:42,257 basehttp 10712 19192 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-06 23:58:34,023 autoreload 10712 16152 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-06 23:58:34,523 autoreload 4404 18252 Watching for file changes with StatReloader
INFO 2024-01-07 00:00:02,099 autoreload 4404 18252 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-07 00:00:02,606 autoreload 13600 17628 Watching for file changes with StatReloader
INFO 2024-01-07 00:03:23,369 autoreload 17676 19344 Watching for file changes with StatReloader
INFO 2024-01-07 00:03:57,339 autoreload 4208 504 Watching for file changes with StatReloader
INFO 2024-01-07 00:04:08,172 basehttp 4208 16084 "GET /store/logout/ HTTP/1.1" 302 0
INFO 2024-01-07 00:04:08,194 basehttp 4208 16084 "GET / HTTP/1.1" 200 12306
WARNING 2024-01-07 00:04:08,252 log 4208 16084 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-07 00:04:08,253 basehttp 4208 16084 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-07 00:04:08,274 log 4208 16084 Not Found: /web/images/flogo.png
WARNING 2024-01-07 00:04:08,275 basehttp 4208 16084 "GET /web/images/flogo.png HTTP/1.1" 404 2618
INFO 2024-01-07 00:04:09,230 basehttp 4208 16084 "GET /store/register/ HTTP/1.1" 200 5293
INFO 2024-01-07 00:05:01,501 autoreload 4208 504 F:\projects_1\store_for_elen\product\views.py changed, reloading.
INFO 2024-01-07 00:05:02,073 autoreload 17980 17860 Watching for file changes with StatReloader
INFO 2024-01-07 00:05:18,220 autoreload 18944 16932 Watching for file changes with StatReloader
ERROR 2024-01-07 00:05:43,202 log 18944 15656 Internal Server Error: /store/register/
Traceback (most recent call last):
  File "F:\projects_1\store_for_elen\venv\Lib\site-packages\django\contrib\auth\__init__.py", line 129, in login
